,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
317,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Vesa Wall Mount Support,nan
318,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Woofer,nan
319,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Power Cable,nan
320,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Remote Controller Model,nan
321,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,User Manual,nan
322,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Package weight,nan
323,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Dolby Digital Plus,nan
324,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Samsung SMART TV,nan
325,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Sound Output RMS,nan
326,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Digital Broadcasting,nan
327,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Auto Motion Plus,nan
328,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Package Size WxHxD,nan
329,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Set Weight with Stand,nan
330,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Set Weight without Stand,nan
331,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Analog Clean View,nan
332,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Contrast Enhancer,nan
333,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Multiroom Link,nan
334,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Ethernet LAN,nan
335,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,HDMI Quick Switch,nan
336,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,MBR Support,nan
337,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Sound Mirroring,nan
338,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,360 Camera Support,nan
339,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Bluetooth Low Energy,nan
340,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Caption Subtitle,nan
341,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,360 Video Player,nan
342,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,IPv6 Support,nan
343,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Teletext TTX,nan
344,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Anynet+ HDMI-CEC,nan
345,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,HDR 10+,nan
346,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,HLG Hybrid Log Gamma,nan
347,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,SmartThings App Support,nan
348,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,SmartThings,nan
349,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,TV Sound to Mobile,nan
350,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Triple Protection,nan
351,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,TV Key,nan
352,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Ambient Mode,nan
353,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Connect Share HDD,nan
354,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Smart Service,nan
355,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Gaming Features,nan
356,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,FreeSync,nan
357,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Display Type,nan
358,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Natural Mode Support,nan
359,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Number of HDMI ports,nan
360,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Number Of USB Ports,nan
361,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,What's in the Box,nan
362,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,TV Display Type,nan
363,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Ideal Viewing Distance,nan
364,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Refresh Rates,nan
365,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Item Weight,nan
366,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Warranty,nan
367,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Battery Capacity,nan
368,UAE,Sony,X80J | 55X80J | KD55X80J | SR370 | B094H218KM | B09GYT276K,"Sony 55 inch BRAVIA X80J Smart Google TV, 4K Ultra HD with High Dynamic Range HDR, KD-55X80J 55X80J KD55X80J SR370",3,2519.3333333333335,AED,May 2021,TV,23/03/2023 20:49:47,https://ae.pricena.com/en/product/sony-55-inch-bravia-x80j-smart-google-tv-4k-ultra-hd-with-high-dynamic-range-hdr-kd-55x80j-price-in-dubai-uae-107602251,Battery Runtime,nan
